179,254,29288389
179,255,29829574
179,256,30137404
179,257,30217768
179,258,30380842
179,259,31316982
179,260,31282321
179,261,29363114
179,262,29655206
179,263,30475033
179,264,29547943
179,265,29425481
179,266,30183475
179,267,29902122
179,268,30991480
179,269,32042331
179,270,29267985
179,271,28275267
179,272,29929040
179,273,30154051
179,274,31900377
179,275,28762777
179,276,28759821
179,277,27507647
179,278,30476910
179,279,31176365
179,280,30414451
179,281,29837111
179,282,29076853
179,283,31428702
179,284,30605079
179,285,29491551
179,286,31754924
179,287,30510464
179,288,30490009
179,289,29576720
179,290,30735896
179,291,32608932
179,292,30776445
179,293,29654411
179,294,28914991
179,295,29699267
179,296,29617712
179,297,29104619
179,298,30901854
179,299,31570492
179,300,31353189
179,301,28352051
179,302,29371940
179,303,30301313
179,304,30724794
179,305,29527351
179,306,30212299
179,307,30264943
179,308,31848327
179,309,31706406
179,310,29976746
179,311,29796765
179,312,29515740
179,313,31221082
179,314,30892477
179,315,29110978
179,316,31895066
179,317,30305597
179,318,29147374
179,319,29574718
179,320,28573104
179,321,30645283
179,322,28916919
179,323,31761972
179,324,29527200
179,325,29874698
179,326,30772905
179,327,29883368
179,328,29704811
179,329,29420561
179,330,29958879
179,331,28913087
179,332,30377807
179,333,29269172
179,334,31060034
179,335,30455798
179,336,30540907
179,337,28132358
179,338,30828225
179,339,29723336
179,340,29786569
179,341,29817045
179,342,30776621
179,343,28628463
179,344,31613862
179,345,31057398
179,346,30283384
179,347,31004253
179,348,31282829
179,349,30513222
179,350,29982281
179,351,31207543
179,352,29127310
179,353,30436838
179,354,29838161
179,355,30152730
179,356,29576932
179,357,29374401
179,358,30093495
179,359,31136738
179,360,30113271
179,361,32803169
179,362,29687293
179,363,30255872
179,364,31343603
179,365,31052076
179,366,30389171
179,367,31219826
179,368,30757353
179,369,31054862
179,370,29953887
179,371,29892456
179,372,31972527
179,373,29081829
179,374,31754082
179,375,30237958
179,376,28764379
179,377,30145675
179,378,30440386
179,379,29762708
179,380,29887848
179,381,30561699
179,382,29342625
179,383,30489460
179,384,32015992
179,385,29199652
179,386,30553651
179,387,29940232
179,388,29759750
179,389,31903966
179,390,30489365
179,391,30704098
179,392,30367397
179,393,31551836
179,394,31083533
179,395,30548003
179,396,30010963
179,397,31956053
179,398,30325629
179,399,31201305
179,400,30231074
179,401,29903764
179,402,30851480
179,403,29250498
179,404,30960233
179,405,30355323
179,406,30216593
179,407,30765317
179,408,28926811
179,409,30602071
179,410,30221342
179,411,29534131
179,412,29337506
179,413,30272215
179,414,30932766
179,415,29936370
179,416,29939854
179,417,31177960
179,418,29749533
179,419,29294281
179,420,30130633
179,421,29007302
179,422,30077636
179,423,30364324
179,424,31339876
179,425,29707764
179,426,30123868
179,427,29956210
179,428,30324924
179,429,30005084
179,430,31181367
179,431,28772749
179,432,28761573
179,433,30733933
179,434,29734698
179,435,30921055
179,436,30494213
179,437,30486981
179,438,30915164
179,439,29359569
179,440,27894660
179,441,28711239
179,442,27794529
179,443,28281970
179,444,29604202
179,445,29244520
179,446,29057900
179,447,28523495
179,448,32806695
179,449,31100965
179,450,29745289
179,451,31120307
179,452,28640105
179,453,30695065
179,454,29592782
179,455,29501275
179,456,30831588
179,457,28734208
179,458,29743320
179,459,30444568
179,460,31000341
179,461,30500306
179,462,28777592
179,463,29154549
179,464,30534377
179,465,29242597
179,466,28538705
179,467,28203953
179,468,29243041
179,469,30919093
179,470,29982322
179,471,29530880
179,472,30119790
179,473,30033383
179,474,30648260
179,475,29677701
179,476,29087761
179,477,30287966
179,478,28091349
179,479,31031242
179,480,29475647
179,481,29326342
179,482,30895892
179,483,30611287
179,484,31345951
179,485,30671652
179,486,29730550
179,487,31231876
179,488,29702702
179,489,31949886
179,490,29351123
179,491,29894626
179,492,31141139
179,493,29002475
179,494,30209436
179,495,29984859
179,496,31836659
179,497,29630764
179,498,28737943
179,499,30035559
180,0,30699699
180,1,32251500
180,2,30524007
180,3,30931677
180,4,31970780
180,5,31830622
180,6,30198763
180,7,30530402
180,8,31463679
180,9,30041638
180,10,32467053
180,11,30820910
180,12,28232961
180,13,29558895
180,14,31517188
180,15,29859725
180,16,30103403
180,17,30044923
180,18,30065236
180,19,28596692
180,20,29354939
180,21,30813551
180,22,30908567
180,23,30032552
180,24,31121648
180,25,29961166
180,26,32069682
180,27,30866521
180,28,30666124
180,29,30177646
180,30,30221206
180,31,29732129
180,32,31488537
180,33,31523472
180,34,30531758
180,35,30590191
180,36,29078024
180,37,30330726
180,38,29978855
180,39,30709313
180,40,29096372
180,41,29356893
180,42,29829283
180,43,30233745
180,44,30525428
180,45,31775160
180,46,30461505
180,47,30759551
180,48,31145228
180,49,32424931
180,50,32198689
180,51,30314989
180,52,30463955
180,53,32518372
180,54,29909233
180,55,31533509
180,56,32122836
180,57,31543573
180,58,30579158
180,59,29820954
180,60,31152627
180,61,29844613
180,62,30696803
180,63,29854553
180,64,30425648
180,65,29915960
180,66,30146245
180,67,30566444
180,68,31000313
180,69,30062078
180,70,28332625
180,71,31856586
180,72,30494265
180,73,31210468
180,74,30462623
180,75,31249803
180,76,29958622
180,77,31334509
180,78,28829613
180,79,29223449
180,80,31095260
180,81,31217186
180,82,29449636
180,83,30494600
180,84,29626445
180,85,31321219
180,86,30709516
180,87,31142598
180,88,31727493
180,89,30944200
180,90,30803266
180,91,31878490
180,92,31311859
180,93,31806278
180,94,29510874
180,95,31088117
180,96,30564921
180,97,32131771
180,98,30374214
180,99,31272678
180,100,31112925
180,101,31434965
180,102,30476323
180,103,30664431
180,104,30313530
180,105,30358855
180,106,31080153
180,107,30789753
180,108,31130866
180,109,30307428
180,110,30519337
180,111,30651895
180,112,31371976
180,113,28957166
180,114,31476434
180,115,30495754
180,116,31055344
180,117,28874282
180,118,31417532
180,119,29927225
180,120,30487008
180,121,30821278
180,122,31851015
180,123,31197978
180,124,29826374
180,125,30354932
180,126,30233333
180,127,32709380
180,128,30921689
180,129,30854250
180,130,30148078
180,131,30572597
180,132,29919593
180,133,30942457
180,134,31996919
180,135,29727960
180,136,29335052
180,137,29430895
180,138,30442999
180,139,30304318
180,140,30907897
180,141,29556857
180,142,30139173
180,143,29961445
180,144,31165875
180,145,30789836
180,146,31776275
180,147,30785301
180,148,29865051
180,149,32289747
180,150,30644472
180,151,31529668
180,152,30408318
180,153,30165640
180,154,30760329
180,155,31301422
180,156,30032833
180,157,31634314
180,158,30286268
180,159,32001192
180,160,31121917
180,161,32459704
180,162,31159387
180,163,29584953
180,164,30622364
180,165,31636845
180,166,30966469
180,167,29915970
180,168,28510159
180,169,30798965
180,170,30135445
180,171,33182552
180,172,30726710
180,173,31657483
180,174,29619382
180,175,28778768
180,176,30943999
180,177,29258673
180,178,31144456
180,179,31028831
180,180,29743404
180,181,29544291
180,182,29981238
180,183,29675821
180,184,30952177
180,185,31235882
180,186,30558366
180,187,29897562
180,188,31064687
180,189,29217952
180,190,30584645
180,191,30180357
180,192,29153584
180,193,30687217
180,194,30584980
180,195,28359357
180,196,31389288
180,197,30246774
180,198,31149413
180,199,30013915
180,200,30002353
180,201,31045581
180,202,29210513
180,203,29991250
180,204,29867406
180,205,29424350
180,206,30056832
180,207,31611698
180,208,31053153
180,209,28360882
180,210,30145916
180,211,30796528
180,212,31172675
180,213,31957204
180,214,29701561
180,215,31472681
180,216,31110883
180,217,30636923
180,218,28095933
180,219,28947306
180,220,29934764
180,221,30625819
180,222,31484887
180,223,30667233
180,224,29992195
180,225,29359565
180,226,29452115
180,227,31216542
180,228,28562747
180,229,31630612
180,230,31076032
180,231,30681292
180,232,31596297
180,233,28154154
180,234,30265202
180,235,30491665
180,236,29631132
180,237,29573472
180,238,29961093
180,239,30765201
180,240,31194709
180,241,31397939
180,242,31733446
180,243,29842935
180,244,30677046
180,245,29896730
180,246,28755369
180,247,31069229
180,248,29765909
180,249,30586179
180,250,29743818
180,251,29781028
180,252,30804083
180,253,32158869
180,254,29860858
180,255,29968254
180,256,30831591
180,257,30692081
180,258,31089472
180,259,31292046
180,260,30362345
180,261,29926703
180,262,30271575
180,263,30183577
180,264,30352316
180,265,29656405
180,266,30448008
180,267,29269499
180,268,31079425
180,269,32031584
180,270,31113588
180,271,28956232
180,272,30329417
180,273,29611827
180,274,32335342
180,275,29240762
180,276,29231956
180,277,28373631
180,278,30763479
180,279,30586820
180,280,29915117
180,281,29867486
180,282,29303276
180,283,31712123
180,284,30049448
180,285,30326144
180,286,31817230
180,287,29211507
180,288,29824907
180,289,29874445
180,290,31035607
180,291,31883976
180,292,30308067
180,293,29436658
180,294,28759675
180,295,30531459
180,296,29147813
180,297,29147279
180,298,30780017
180,299,32132795
180,300,30199172
180,301,28879433
180,302,29938165
180,303,31137291
180,304,31810146
180,305,30408687
180,306,31048441
180,307,30228546
180,308,32137556
180,309,31682755
180,310,30560938
180,311,30463114
180,312,30735767
180,313,30384676
180,314,30817496
180,315,30458647
180,316,33862099
180,317,31049116
180,318,29699976
180,319,29778417
180,320,29550227
180,321,31321168
180,322,29295694
180,323,31406222
180,324,29763803
180,325,30509966
180,326,30157546
180,327,28737440
180,328,30132470
180,329,29035372
180,330,31438243
180,331,30418350
180,332,29007936
180,333,30317735
180,334,32036407
180,335,30887943
180,336,31440003
180,337,29588742
180,338,31227902
180,339,29922657
180,340,30124767
180,341,29692530
180,342,30648132
180,343,30528280
180,344,31753234
180,345,31566354
180,346,32004392
180,347,30798696
180,348,31810900
180,349,30959462
180,350,30987952
180,351,31424489
180,352,28702979
180,353,31479172
180,354,30123918
180,355,29680142
180,356,30374274
180,357,30109265
180,358,28651545
180,359,31134220
180,360,31372632
180,361,32830463
180,362,29044885
180,363,31126481
180,364,31608223
180,365,31135439
180,366,30275303
180,367,32275935
180,368,31489585
180,369,31131264
180,370,29618564
180,371,29118114
180,372,30985527
180,373,29690658
180,374,31865201
180,375,30706460
180,376,29200131
180,377,31093261
180,378,31798112
180,379,31142009
180,380,30353157
180,381,31562003
180,382,29142771
180,383,30748617
180,384,32063923
180,385,29161999
180,386,31886136
180,387,29830103
180,388,30325782
180,389,32225790
180,390,31037065
180,391,31271114
180,392,30712226
180,393,31801799
180,394,31581525
180,395,29919659
180,396,30658582
180,397,32110654
180,398,30312365
180,399,31171169
180,400,30054471
180,401,30053400
180,402,30762334
180,403,29512003
180,404,31760736
180,405,30842403
180,406,31211630
180,407,30187709
180,408,29748145
180,409,31077163
180,410,31912764
180,411,29137131
180,412,29947041
180,413,30222270
180,414,31931721
180,415,30962740
180,416,29987799
180,417,31280871
180,418,30817828
180,419,30085290
180,420,30415886
180,421,29535173
180,422,29649752
180,423,30784126
180,424,31152938
180,425,30591321
180,426,28750327
180,427,30768618
180,428,30137106
180,429,30709156
180,430,31275786
180,431,30346384
180,432,28754866
180,433,31319736
180,434,30655844
180,435,30805305
180,436,30929839
180,437,31206591
180,438,31293332
180,439,30000552
180,440,28907549
180,441,29892904
180,442,28201344
180,443,29827170
180,444,28580188
180,445,29335715
180,446,30818669
180,447,29895454
180,448,32505204
180,449,30970134
180,450,30214455
180,451,30777428
180,452,29445405
180,453,30532209
180,454,29079156
180,455,30845163
180,456,32315246
180,457,29479726
180,458,30131527
180,459,30196995
180,460,30879752
180,461,30753557
180,462,30506719
180,463,29090439
180,464,30627994
180,465,30385666
180,466,28808855
180,467,29720639
180,468,28944520
180,469,31343276
180,470,30188966
180,471,29691072
180,472,31685423
180,473,29996929
180,474,30451224
180,475,30823302
180,476,31628747
180,477,31136861
180,478,28432423
180,479,30357931
180,480,29374106
180,481,30041791
180,482,30669329
180,483,30547155
180,484,30930657
180,485,30774546
180,486,29611945
180,487,30694988
180,488,29561697
180,489,31978779
180,490,30017391
180,491,30324477
180,492,31953278
180,493,29112246
180,494,30283874
180,495,31260735
180,496,31171185
180,497,30048249
180,498,28447868
180,499,30550220
181,0,30811681
181,1,32318894
181,2,31118855
181,3,30964820
181,4,32176535
181,5,31419246
181,6,30630727
181,7,30716553
181,8,33531672
181,9,30615538
181,10,31591607
181,11,31800971
181,12,29781481
181,13,29790802
181,14,32045466
181,15,29822232
181,16,30841452
181,17,30862259
181,18,30713295
181,19,29010508
181,20,30119527
181,21,32508366
181,22,30998477
181,23,30187671
181,24,31289549
181,25,30098119
181,26,32523133
181,27,31276092
181,28,30037198
181,29,30730052
181,30,31585565
181,31,30132184
181,32,31810491
181,33,30650670
181,34,31035440
181,35,30714165
181,36,29339159
181,37,30532380
181,38,30855080
181,39,32339298
181,40,28423929
181,41,30923179
181,42,29885239
181,43,30916465
181,44,30928190
181,45,31402683
181,46,30883903
181,47,31839981
181,48,32518705
181,49,31385810
181,50,32702400
181,51,30667643
181,52,31008566
181,53,32914194
181,54,30667028
181,55,32591478
181,56,33540033
181,57,32459634
181,58,31480515
181,59,30545273
181,60,30897612
181,61,30496262
181,62,30832376
181,63,31644614
181,64,31046444
181,65,31136257
181,66,30881580
181,67,30865123
181,68,30186546
181,69,31819589
181,70,30012353
181,71,32068943
181,72,30791476
181,73,32599581
181,74,31740071
181,75,31299832
181,76,31420459
181,77,31224817
181,78,30299413
181,79,30532713
181,80,31130743
181,81,32330619
181,82,30350482
181,83,31023622
181,84,31493051
181,85,31836369
181,86,30453410
181,87,32180875
181,88,30253601
181,89,31496925
181,90,31142007
181,91,32908709
181,92,31727124
181,93,32158072
181,94,29891018
181,95,31036552
181,96,31136910
181,97,33003563
181,98,29987419
181,99,31267255
181,100,31454831
181,101,31616224
181,102,30668347
181,103,32231653
181,104,29931267
181,105,30482708
181,106,31275448
181,107,31884263
181,108,31916546
181,109,29634573
181,110,32116645
181,111,31363035
181,112,31387523
181,113,29782333
181,114,32908803
181,115,32157671
181,116,31142224
181,117,30494718
181,118,32188050
181,119,30189607
181,120,30576852
181,121,31524134
181,122,30653338
181,123,31375976
181,124,30913324
181,125,31149824
181,126,31673735
181,127,32961652
181,128,30733864
181,129,31127937
181,130,30407081
181,131,31267136
181,132,30646980
181,133,30021493
181,134,31669867
181,135,31197757
181,136,30223604
181,137,29405261
181,138,29849745
181,139,29741096
181,140,31686162
181,141,29774538
181,142,31016832
181,143,31080575
181,144,32085702
181,145,30684761
181,146,32886661
181,147,31128680
181,148,30950076
181,149,33236885
181,150,30301369
181,151,31638222
181,152,30504600
181,153,29626946
181,154,31370175
181,155,31134199
181,156,30783830
181,157,32111152
181,158,31329495
181,159,31023408
181,160,32015435
181,161,32719466
181,162,31724742
181,163,30159336
181,164,30123141
181,165,31089627
181,166,31026506
181,167,31033271
181,168,28447121
181,169,30578873
181,170,31418821
181,171,33149606
181,172,30664428
181,173,32621417
181,174,30448435
181,175,29924512
181,176,31460705
181,177,29896241
181,178,32626962
181,179,30851166
181,180,29818435
181,181,29744506
181,182,30248049
181,183,29399839
181,184,30856884
181,185,32240407
181,186,31776315
181,187,31158801
181,188,30856439
181,189,28953631
181,190,32184049
181,191,31150295
181,192,29475855
181,193,30969320
181,194,31064998
181,195,28487141
181,196,31850300
181,197,31207953
181,198,32376157
181,199,31094225
181,200,31498727
181,201,31788269
181,202,30716413
181,203,30923960
181,204,30673684
181,205,29849546
181,206,30593066
181,207,32240502
181,208,30858989
181,209,28906240
181,210,30922291
181,211,31658896
181,212,32624073
181,213,31519109
181,214,31117610
181,215,31006284
181,216,31319849
181,217,30829911
181,218,29026144
181,219,28938753
181,220,30957712
181,221,29583912
181,222,31779124
181,223,31382348
181,224,31460587
181,225,30345988
181,226,30514113
181,227,32473277
181,228,29376803
181,229,32169803
181,230,30672299
181,231,30401550
181,232,32238248
181,233,29462450
181,234,30447302
181,235,31766384
181,236,31372995
181,237,30567352
181,238,31497121
181,239,32074501
181,240,31249060
181,241,30640604
181,242,33012024
181,243,30338800
181,244,30422414
181,245,30174164
181,246,30390993
181,247,30800260
181,248,30853325
181,249,31072133
181,250,29594011
181,251,29976585
181,252,31838069
181,253,32347601
181,254,29532262
181,255,31514203
181,256,30535324
181,257,31446288
181,258,31280339
181,259,30547498
181,260,32186529
181,261,29545944
181,262,31111280
181,263,31491909
181,264,30669565
181,265,30216064
181,266,30864817
181,267,30401994
181,268,31417823
181,269,33616152
181,270,30607361
181,271,29748744
181,272,31773354
181,273,30615189
181,274,32559872
181,275,30559882
181,276,29881379
181,277,29144155
181,278,31788394
181,279,31734919
181,280,31661315
181,281,30508499
181,282,30803354
181,283,32286667
181,284,31200668
181,285,31827996
181,286,32350011
181,287,30457619
181,288,30638902
181,289,29683154
181,290,30595557
181,291,33608683
181,292,31810420
181,293,31352315
181,294,29853784
181,295,30388520
181,296,31048306
181,297,29655620
181,298,31789694
181,299,32235285
181,300,31121384
181,301,29799071
181,302,30086676
181,303,31034500
181,304,31543468
181,305,30606923
181,306,30994397
181,307,30881688
181,308,32934253
181,309,32388516
181,310,30967856
181,311,30219193
181,312,30619128
181,313,29970172
181,314,31128686
181,315,30466387
181,316,33394284
181,317,31929012
181,318,29992243
181,319,29451317
181,320,29741532
181,321,31582689
181,322,29065717
181,323,32412340
181,324,30829697
181,325,30686923
181,326,30954571
181,327,29866007
181,328,29346469
181,329,30333674
181,330,31651796
181,331,30247470
181,332,30415135
181,333,29538503
181,334,31385555
181,335,31095386
181,336,31552507
181,337,30262963
181,338,31704282
181,339,30234372
181,340,30913073
181,341,30745344
181,342,32037838
181,343,30928381
181,344,31381545
181,345,31834518
181,346,31256917
181,347,30683019
181,348,32646407
181,349,30928308
181,350,30427328
181,351,32270579
181,352,29724104
181,353,31728925
181,354,30935715
181,355,30775977
181,356,30241557
181,357,29844607
181,358,30403430
181,359,30985940
181,360,31941092
181,361,33029174
181,362,29771061
181,363,31552978
181,364,32249274
181,365,31365697
181,366,31083513
181,367,32578487
181,368,31756688
181,369,30911162
181,370,31365160
181,371,30282254
181,372,31933525
181,373,29219573
181,374,32556558
181,375,31903403
181,376,31136476
181,377,31457191
181,378,31571622
181,379,31047738
181,380,30932516
181,381,32036556
181,382,30170922
181,383,31483732
181,384,31674772
181,385,30242254
181,386,32293650
181,387,30367430
181,388,31217863
181,389,32949187
181,390,32068483
181,391,30713920
181,392,30876985
181,393,32483968
181,394,31869020
181,395,31317118
181,396,31602016
181,397,32730199
181,398,31482090
181,399,32398649
181,400,30712751
181,401,30769336
181,402,32561709
181,403,30635655
181,404,32002933
181,405,31304616
181,406,30177998
181,407,30105124
181,408,30464913
181,409,31724277
181,410,31229520
181,411,30083563
181,412,29652941
181,413,30788782
181,414,31413547
181,415,31429544
181,416,30535302
181,417,31778141
181,418,30563960
181,419,31491850
181,420,30712712
181,421,31508345
181,422,30879387
181,423,31535875
181,424,31250357
181,425,30777515
181,426,30243745
181,427,32263170
181,428,31064935
181,429,30969431
181,430,31285138
181,431,31149277
181,432,29557471
181,433,31794611
181,434,30659051
181,435,32217322
181,436,31314388
181,437,31602944
181,438,31888873
181,439,30793811
181,440,29974280
181,441,30159235
181,442,28822602
181,443,29872482
181,444,29794893
181,445,29875548
181,446,31046526
181,447,30850720
181,448,32292368
181,449,31814821
181,450,29876675
181,451,31826013
181,452,29502592
181,453,30536562
181,454,30931267
181,455,30389164
181,456,31781065
181,457,30496347
181,458,31025438
181,459,30781927
181,460,31049329
181,461,31153698
181,462,31471108
181,463,29701047
181,464,31124388
181,465,30778473
181,466,29307652
181,467,29118529
181,468,29197347
181,469,31847283
181,470,30757510
181,471,30458035
181,472,31136192
181,473,30377815
181,474,31984090
181,475,31181791
181,476,30248509
181,477,31224716
181,478,28660229
181,479,31143004
181,480,29730383
181,481,30200886
181,482,31730989
181,483,30897497
181,484,31280483
181,485,31382758
181,486,31569166
181,487,31279888
181,488,29468487
181,489,32110248
181,490,31001432
181,491,30805413
181,492,32076508
181,493,30195329
181,494,30135937
181,495,31612970
181,496,32328272
181,497,30710631
181,498,30166963
181,499,31661040
182,0,31834803
182,1,32413628
182,2,32142363
182,3,32277992
182,4,33302786
182,5,31960498
182,6,31320419
182,7,31822377
182,8,32956167
182,9,31280933
182,10,30988950
182,11,31689431
182,12,30532239
182,13,30609166
182,14,32620949
182,15,30719196
182,16,30601204
182,17,30756721
182,18,32015466
182,19,29185088
182,20,30560931
182,21,31879750
182,22,30471558
182,23,31056060
182,24,31830288
182,25,31286087
182,26,32637596
182,27,31374864
182,28,32089607
182,29,31305346
182,30,31199616
182,31,30525528
182,32,32285463
182,33,31715560
182,34,30894584
182,35,31665155
182,36,29209140
182,37,32548264
182,38,30950051
182,39,31869795
182,40,29905949
182,41,31720168
182,42,31476990
182,43,31925102
182,44,31936286
182,45,32890347
182,46,30804865
182,47,31299706
182,48,31873442
182,49,31813684
182,50,34191909
182,51,31003602
182,52,31414060
182,53,32848420
182,54,31870634
182,55,32070051
182,56,33876361
182,57,32947199
182,58,31721438
182,59,30802858
182,60,31340543
182,61,30496157
182,62,31585773
182,63,32085008
182,64,30897433
182,65,32715317
182,66,32071666
182,67,31800605
182,68,30673338
182,69,32778518
182,70,30949123
182,71,33339545
182,72,32413782
182,73,32452067
182,74,32029720
182,75,32225063
182,76,32270758
182,77,33247149
182,78,29758457
182,79,30018332
182,80,31223031
182,81,31596199
182,82,31170183
182,83,31193201
182,84,31458312
182,85,32175679
182,86,31668794
182,87,32166859
182,88,32280861
182,89,32138828
182,90,32475771
182,91,32848195
182,92,32013411
182,93,31685824
182,94,30933191
182,95,32149933
182,96,31922210
182,97,31882541
182,98,32509462
182,99,31423256
182,100,32358272
182,101,32703205
182,102,31846420
182,103,31369161
182,104,30390401
182,105,31401561
182,106,31877091
182,107,30882111
182,108,31390587
182,109,30918228
182,110,32047698
182,111,32178438
182,112,32304559
182,113,31257588
182,114,32156722
182,115,31782426
182,116,31772863
182,117,30507705
182,118,32819296
182,119,30637441
182,120,31409433
182,121,32763232
182,122,32719201
182,123,31426200
182,124,31014078
182,125,32629921
182,126,31292391
182,127,33082909
182,128,30341743
182,129,31997638
182,130,31749760
182,131,30639123
182,132,30526900
182,133,32688521
182,134,31927435
182,135,31559129
182,136,30634510
182,137,30698085
182,138,32331788
182,139,31416113
182,140,31451554
182,141,30252154
182,142,31716807
182,143,31658729
182,144,31343946
182,145,31378918
182,146,33653341
182,147,32001513
182,148,30409491
182,149,32338359
182,150,31966856
182,151,32393618
182,152,31174155
182,153,30832193
182,154,32827998
182,155,33376183
182,156,31480896
182,157,33237624
182,158,32057337
182,159,31848057
182,160,31885048
182,161,33064000
182,162,31407544
182,163,30764328
182,164,31042894
182,165,32122911
182,166,31300453
182,167,30209034
182,168,29469247
182,169,31568570
182,170,30990869
182,171,33350730
182,172,32178759
182,173,32104539
182,174,30884347
182,175,30465374
182,176,31069756
182,177,30493071
182,178,31881673
182,179,31193304
182,180,31361964
182,181,30012708
182,182,30902754
182,183,29509518
182,184,31260476
182,185,33515318
182,186,32302366
182,187,31063207
182,188,32076961
182,189,29933595
182,190,32217630
182,191,31140035
182,192,30355822
182,193,30980104
182,194,31160073
182,195,30304100
182,196,32762945
182,197,31213536
182,198,32499897
182,199,31360336
182,200,31968966
182,201,33523363
182,202,31253519
182,203,30889343
182,204,31333818
182,205,29839083
182,206,32027407
182,207,33487629
182,208,32508762
182,209,30028999
182,210,32287722
182,211,31941140
182,212,32226681
182,213,33430213
182,214,31642187
182,215,31898295
182,216,32235130
182,217,31462245
182,218,30347434
182,219,29141180
182,220,31365958
182,221,31196551
182,222,32846863
182,223,31112625
182,224,31153965
182,225,30797375
182,226,30639183
182,227,32747766
182,228,30113781
182,229,32174428
182,230,32632510
182,231,30653585
182,232,33011084
182,233,29009046
182,234,31181599
182,235,32649472
182,236,31002428
182,237,30011114
182,238,31055662
182,239,31538435
182,240,31925278
182,241,30298032
182,242,33339339
182,243,30312329
182,244,31311928
182,245,31761230
182,246,30456820
182,247,31907328
182,248,31302025
182,249,31862690
182,250,31489247
182,251,31581909
182,252,31849238
182,253,32662502
182,254,30616212
182,255,30690643
182,256,30961110
182,257,31652881
182,258,32198107
182,259,31583954
182,260,32422997
182,261,30875978
182,262,31415810
182,263,31840859
182,264,31341623
182,265,30356217
182,266,31218171
182,267,31093973
182,268,32249178
182,269,33298584
182,270,30096199
182,271,29812629
182,272,31909463
182,273,30491309
182,274,31935600
182,275,30956587
182,276,29692134
182,277,28376123
182,278,31214306
182,279,31451644
182,280,32093653
182,281,31217089
182,282,30622443
182,283,32384135
182,284,32004789
182,285,30938106
182,286,32844859
182,287,31162603
182,288,32031858
182,289,30608622
182,290,31859680
182,291,33376745
182,292,31271374
182,293,31753466
182,294,31574601
182,295,30095279
182,296,30126653
182,297,29631988
182,298,32024429
182,299,32215129
182,300,31487897
182,301,29416950
182,302,32430768
182,303,31784071
182,304,32601184
182,305,31600098
182,306,31889120
182,307,30956935
182,308,32808373
182,309,33780457
182,310,31308731
182,311,31824487
182,312,31228945
182,313,32871955
182,314,32337010
182,315,31589151
182,316,32731347
182,317,32189429
182,318,29924490
182,319,30594438
182,320,30447997
182,321,32846818
182,322,30798490
182,323,32923962
182,324,31008696
182,325,30276182
182,326,32530223
182,327,30896625
182,328,31689226
182,329,30884067
182,330,31677237
182,331,31508579
182,332,31018505
182,333,29772839
182,334,32412959
182,335,30848084
182,336,32165689
182,337,29923540
182,338,32615817
182,339,29897651
182,340,31240140
182,341,31716240
182,342,31781164
182,343,31411684
182,344,32800207
182,345,33107955
182,346,31785879
182,347,31867909
182,348,32738650
182,349,32079145
182,350,30975667
182,351,31740756
182,352,29279217
182,353,32008907
182,354,31086796
182,355,31831844
182,356,30897780
182,357,29691364
182,358,30371663
182,359,32436285
182,360,32818805
182,361,33556809
182,362,30632136
182,363,32687787
182,364,32088216
182,365,33121690
182,366,31378272
182,367,33228102
182,368,31946775
182,369,32348899
182,370,30861630
182,371,31149442
182,372,33345101
182,373,30371153
182,374,33253143
182,375,31193159
182,376,31601942
182,377,31866738
182,378,31909703
182,379,31380043
182,380,31357308
182,381,33306966
182,382,30443634
182,383,32486863
182,384,32570934
182,385,30202785
182,386,32455744
182,387,31514143
182,388,31282730
182,389,33227383
182,390,33044417
182,391,31662194
182,392,32456187
182,393,32402919
182,394,33558345
182,395,31525726
182,396,31672936
182,397,33811758
182,398,32193278
182,399,34009646
182,400,32132444
182,401,31375327
182,402,32068963
182,403,30318202
182,404,31702710
182,405,31814940
182,406,32334726
182,407,30987371
182,408,29978838
182,409,32324292
182,410,31307258
182,411,30779571
182,412,30501036
182,413,29725918
182,414,32685601
182,415,32183149
182,416,31205843
182,417,33490431
182,418,31090478
182,419,31229331
182,420,30718296
182,421,30108010
182,422,31275336
182,423,31485804
182,424,33175124
182,425,30438724
182,426,30606014
182,427,31594643
182,428,30419093
182,429,32376448
182,430,32194077
182,431,31436416
182,432,30033640
182,433,32051055
182,434,30692911
182,435,31683687
182,436,32743076
182,437,31670834
182,438,32942374
182,439,31225379
182,440,29449453
182,441,30762790
182,442,30650423
182,443,30187761
182,444,29587069
182,445,29951636
182,446,31766113
182,447,30477905
182,448,33327774
182,449,31687413
182,450,30643942
182,451,32113259
182,452,30076022
182,453,32281252
182,454,30596652
182,455,31714909
182,456,32665240
182,457,30787902
182,458,32631752
182,459,31223254
182,460,31857682
182,461,31798261
182,462,30554114
182,463,30483667
182,464,30411590
182,465,30421350
182,466,29513911
182,467,30800689
182,468,30954653
182,469,32636943
182,470,31186702
182,471,30149792
182,472,31670506
182,473,31933046
182,474,31247008
182,475,31012451
182,476,32023546
182,477,31787680
182,478,29643106
182,479,31304668
182,480,30209397
182,481,30444068
182,482,32702154
182,483,30604282
182,484,32209721
182,485,32267420
182,486,31255953
182,487,32178039
182,488,30865642
182,489,32840353
182,490,30781892
182,491,31159527
182,492,33224150
182,493,30737375
182,494,31214456
182,495,30939304
182,496,33141237
182,497,30664452
182,498,30742862
182,499,31578571
183,0,30511657
183,1,32644845
183,2,31201336
183,3,31827599
